age,ai_confidence,ai_prediction,ai_shown,big5_agreeableness,big5_conscientiousness,big5_extraversion,big5_neuroticism,big5_open_mindedness,big5_timestamp,confidence,created_at,current_phase,experience_level,facet_aesthetic_sensitivity,facet_anxiety,facet_assertiveness,facet_compassion,facet_creative_imagination,facet_depression,facet_emotional_volatility,facet_energy_level,facet_intellectual_curiosity,facet_organization,facet_productiveness,facet_respectfulness,facet_responsibility,facet_sociability,facet_trust,final_confidence,final_decision,gender,ground_truth_binary,ground_truth_raw,healthcare_qualification,initial_confidence,initial_decision,iq_completed_at,iq_score,iq_time_remaining,participant_id,phase1_completed_at,phase1_video_watched,phase2_completed_at,residence,reverted_decision,school,symptom1,symptom2,treatment_group,trial_duration,trial_end_time,trial_id,trial_image,trial_image_name,trial_original_image_name,trial_start_time,user_id
17,0.645,0,True,,,,,,,4,2026-02-05T09:58:50.595000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,4,1,female,0,0,none,4,1,,,,1-KQYML,1770287823632,,,village,False,secondary,bizonytalan,tunet,1,36.895,1770287325410,trial_33,9480211R.png,3.png,9480211R.png,1770287288515,1-KQYML
17,0.1582,0,True,,,,,,,3,2026-02-05T09:58:50.595000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,3,1,female,1,2,none,3,1,,,,1-KQYML,1770287823632,,,village,False,secondary,tunet,bizonytalan,1,40.434,1770287366200,trial_34,9466142R.png,5.png,9466142R.png,1770287325766,1-KQYML
17,0.5532,0,True,,,,,,,4,2026-02-05T09:58:50.595000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,5,0,female,0,0,none,4,0,,,,1-KQYML,1770287823632,,,village,False,secondary,nincsen,bizonytalan,1,35.692,1770287402240,trial_35,9043461L.png,34.png,9043461L.png,1770287366548,1-KQYML
17,0.9867,1,True,,,,,,,6,2026-02-05T09:58:50.595000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,7,1,female,1,3,none,6,1,,,,1-KQYML,1770287823632,,,village,False,secondary,tunet,tunet,1,23.163,1770287425948,trial_36,9267247L.png,38.png,9267247L.png,1770287402785,1-KQYML
17,0.0389,1,True,,,,,,,2,2026-02-05T09:58:50.595000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,4,1,female,0,0,none,2,1,,,,1-KQYML,1770287823632,,,village,False,secondary,bizonytalan,bizonytalan,1,34.757,1770287461193,trial_37,9911788L.png,10.png,9911788L.png,1770287426436,1-KQYML
17,0.6423,0,True,,,,,,,3,2026-02-05T09:58:50.595000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,5,0,female,0,0,none,3,0,,,,1-KQYML,1770287823632,,,village,False,secondary,tunet,bizonytalan,1,40.846,1770287502429,trial_38,9143031L.png,4.png,9143031L.png,1770287461583,1-KQYML
17,0.7533,0,True,,,,,,,4,2026-02-05T09:58:50.595000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,6,0,female,0,0,none,4,0,,,,1-KQYML,1770287823632,,,village,False,secondary,bizonytalan,bizonytalan,1,40.543,1770287543354,trial_39,9166468R.png,18.png,9166468R.png,1770287502811,1-KQYML
17,0.1918,0,True,,,,,,,5,2026-02-05T09:58:50.595000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,6,0,female,1,2,none,5,0,,,,1-KQYML,1770287823632,,,village,False,secondary,nincsen,nincsen,1,41.075,1770286038527,trial_4,9788301L.png,33.png,9788301L.png,1770285997452,1-KQYML
17,0.401,0,True,,,,,,,5,2026-02-05T09:58:50.595000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,4,1,female,0,0,none,5,1,,,,1-KQYML,1770287823632,,,village,False,secondary,tunet,tunet,1,23.824,1770287567563,trial_40,9035779L.png,45.png,9035779L.png,1770287543739,1-KQYML
17,0.7641,0,True,,,,,,,7,2026-02-05T09:58:50.595000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,7,0,female,0,0,none,7,0,,,,1-KQYML,1770287823632,,,village,False,secondary,nincsen,nincsen,1,24.203,1770287592154,trial_41,9667180L.png,35.png,9667180L.png,1770287567951,1-KQYML
17,0.6057,0,True,,,,,,,5,2026-02-05T09:58:50.595000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,6,1,female,1,2,none,5,1,,,,1-KQYML,1770287823632,,,village,False,secondary,nincsen,tunet,1,22.001,1770287614571,trial_42,9606955R.png,11.png,9606955R.png,1770287592570,1-KQYML
17,0.4633,1,True,,,,,,,5,2026-02-05T09:58:50.595000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,4,0,female,0,0,none,5,0,,,,1-KQYML,1770287823632,,,village,False,secondary,nincsen,nincsen,1,18.887,1770287633883,trial_43,9140556L.png,7.png,9140556L.png,1770287614996,1-KQYML
17,0.3014,1,True,,,,,,,4,2026-02-05T09:58:50.595000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,6,1,female,0,0,none,4,1,,,,1-KQYML,1770287823632,,,village,False,secondary,tunet,tunet,1,25.622,1770287659919,trial_44,9299531R.png,36.png,9299531R.png,1770287634297,1-KQYML
17,0.8137,0,True,,,,,,,4,2026-02-05T09:58:50.595000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,4,1,female,1,3,none,4,1,,,,1-KQYML,1770287823632,,,village,False,secondary,tunet,tunet,1,25.321,1770287685637,trial_45,9046206L.png,29.png,9046206L.png,1770287660316,1-KQYML
17,0.916,1,True,,,,,,,5,2026-02-05T09:58:50.595000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,7,1,female,1,2,none,5,1,,,,1-KQYML,1770287823632,,,village,False,secondary,tunet,tunet,1,25.257,1770287711299,trial_46,9862321L.png,17.png,9862321L.png,1770287686042,1-KQYML
17,0.8709,1,True,,,,,,,5,2026-02-05T09:58:50.595000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,6,1,female,1,2,none,5,1,,,,1-KQYML,1770287823632,,,village,False,secondary,tunet,tunet,1,23.182,1770287734896,trial_47,9354156R.png,6.png,9354156R.png,1770287711714,1-KQYML
17,0.3771,0,True,,,,,,,5,2026-02-05T09:58:50.595000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,6,0,female,0,0,none,5,0,,,,1-KQYML,1770287823632,,,village,False,secondary,tunet,bizonytalan,1,22.443,1770287757715,trial_48,9872350R.png,30.png,9872350R.png,1770287735272,1-KQYML
17,0.8986,1,True,,,,,,,6,2026-02-05T09:58:50.595000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,6,1,female,1,3,none,6,1,,,,1-KQYML,1770287823632,,,village,False,secondary,tunet,tunet,1,30.963,1770287789026,trial_49,9683886R.png,22.png,9683886R.png,1770287758063,1-KQYML
17,0.329,0,True,,,,,,,4,2026-02-05T09:58:50.595000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,5,0,female,0,0,none,4,1,,,,1-KQYML,1770287823632,,,village,True,secondary,bizonytalan,tunet,1,46.038,1770286084902,trial_5,9043461R.png,9.png,9043461R.png,1770286038864,1-KQYML
17,0.5424,1,True,,,,,,,5,2026-02-05T09:58:50.595000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,6,0,female,1,2,none,5,0,,,,1-KQYML,1770287823632,,,village,False,secondary,bizonytalan,tunet,1,34.027,1770287823420,trial_50,9648224L.png,44.png,9648224L.png,1770287789393,1-KQYML
17,0.9095,1,True,,,,,,,3,2026-02-05T09:58:50.595000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,5,1,female,1,2,none,3,1,,,,1-KQYML,1770287823632,,,village,False,secondary,bizonytalan,tunet,1,47.757,1770286133104,trial_6,9534110L.png,49.png,9534110L.png,1770286085347,1-KQYML
17,0.8162,0,True,,,,,,,7,2026-02-05T09:58:50.595000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,6,1,female,0,0,none,7,1,,,,1-KQYML,1770287823632,,,village,False,secondary,tunet,tunet,1,42.952,1770286176462,trial_7,9253225L.png,21.png,9253225L.png,1770286133510,1-KQYML
17,0.8646,0,True,,,,,,,3,2026-02-05T09:58:50.595000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,4,0,female,0,0,none,3,1,,,,1-KQYML,1770287823632,,,village,True,secondary,nincsen,bizonytalan,1,34.681,1770286211485,trial_8,9719890R.png,25.png,9719890R.png,1770286176804,1-KQYML
17,0.0923,0,True,,,,,,,6,2026-02-05T09:58:50.595000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,5,1,female,1,3,none,6,1,,,,1-KQYML,1770287823632,,,village,False,secondary,nincsen,tunet,1,30.057,1770286241931,trial_9,9305336L.png,12.png,9305336L.png,1770286211874,1-KQYML
17,0.584,0,True,,,,,,,5,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,6,0,male,0,0,none,5,0,,,,1-NN7WK,1770286857722,,,budapest,False,primary,nincsen,nincsen,1,50.25,1770285915172,trial_1,9598675R.png,27.png,9598675R.png,1770285864922,1-NN7WK
17,0.5532,0,True,,,,,,,3,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,5,0,male,0,0,none,3,0,,,,1-NN7WK,1770286857722,,,budapest,False,primary,nincsen,bizonytalan,1,22.406,1770286177455,trial_10,9043461L.png,34.png,9043461L.png,1770286155049,1-NN7WK
17,0.4633,1,True,,,,,,,5,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,5,0,male,0,0,none,5,0,,,,1-NN7WK,1770286857722,,,budapest,False,primary,nincsen,nincsen,1,16.692,1770286194527,trial_11,9140556L.png,7.png,9140556L.png,1770286177835,1-NN7WK
17,0.4903,1,True,,,,,,,7,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,7,1,male,1,4,none,7,1,,,,1-NN7WK,1770286857722,,,budapest,False,primary,tunet,tunet,1,26.72,1770286221591,trial_12,9311154L.png,39.png,9311154L.png,1770286194871,1-NN7WK
17,0.5533,0,True,,,,,,,4,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,2,0,male,0,0,none,4,1,,,,1-NN7WK,1770286857722,,,budapest,True,primary,nincsen,tunet,1,22.99,1770286244960,trial_13,9261557L.png,23.png,9261557L.png,1770286221970,1-NN7WK
17,0.9663,1,True,,,,,,,7,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,7,1,male,1,3,none,7,1,,,,1-NN7WK,1770286857722,,,budapest,False,primary,tunet,tunet,1,28.314,1770286273624,trial_14,9056326L.png,19.png,9056326L.png,1770286245310,1-NN7WK
17,0.1918,0,True,,,,,,,6,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,6,0,male,1,2,none,6,0,,,,1-NN7WK,1770286857722,,,budapest,False,primary,nincsen,nincsen,1,15.398,1770286289393,trial_15,9788301L.png,33.png,9788301L.png,1770286273995,1-NN7WK
17,0.7641,0,True,,,,,,,5,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,7,0,male,0,0,none,5,0,,,,1-NN7WK,1770286857722,,,budapest,False,primary,nincsen,nincsen,1,8.894,1770286299377,trial_16,9667180L.png,35.png,9667180L.png,1770286290483,1-NN7WK
17,0.0389,1,True,,,,,,,3,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,2,1,male,0,0,none,3,1,,,,1-NN7WK,1770286857722,,,budapest,False,primary,tunet,nincsen,1,41.767,1770286341561,trial_17,9911788L.png,10.png,9911788L.png,1770286299794,1-NN7WK
17,0.9974,1,True,,,,,,,7,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,7,1,male,1,3,none,7,1,,,,1-NN7WK,1770286857722,,,budapest,False,primary,tunet,tunet,1,19.699,1770286361884,trial_18,9271965R.png,47.png,9271965R.png,1770286342185,1-NN7WK
17,0.8162,0,True,,,,,,,6,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,6,0,male,0,0,none,6,0,,,,1-NN7WK,1770286857722,,,budapest,False,primary,nincsen,nincsen,1,10.362,1770286372597,trial_19,9253225L.png,21.png,9253225L.png,1770286362235,1-NN7WK
17,0.401,0,True,,,,,,,5,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,3,1,male,0,0,none,5,1,,,,1-NN7WK,1770286857722,,,budapest,False,primary,nincsen,tunet,1,57.501,1770285973418,trial_2,9035779L.png,45.png,9035779L.png,1770285915917,1-NN7WK
17,0.0818,1,True,,,,,,,6,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,3,0,male,0,0,none,6,0,,,,1-NN7WK,1770286857722,,,budapest,False,primary,nincsen,nincsen,1,11.2,1770286384223,trial_20,9397988L.png,42.png,9397988L.png,1770286373023,1-NN7WK
17,0.0923,0,True,,,,,,,6,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,2,1,male,1,3,none,6,1,,,,1-NN7WK,1770286857722,,,budapest,False,primary,tunet,tunet,1,18.832,1770286403442,trial_21,9305336L.png,12.png,9305336L.png,1770286384610,1-NN7WK
17,0.8846,0,True,,,,,,,4,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,6,0,male,1,2,none,4,0,,,,1-NN7WK,1770286857722,,,budapest,False,primary,tunet,nincsen,1,16.296,1770286420107,trial_22,9998089R.png,24.png,9998089R.png,1770286403811,1-NN7WK
17,0.916,1,True,,,,,,,4,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,1,0,male,1,2,none,4,0,,,,1-NN7WK,1770286857722,,,budapest,False,primary,nincsen,nincsen,1,26.193,1770286446647,trial_23,9862321L.png,17.png,9862321L.png,1770286420454,1-NN7WK
17,0.3771,0,True,,,,,,,5,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,4,0,male,0,0,none,5,0,,,,1-NN7WK,1770286857722,,,budapest,False,primary,tunet,nincsen,1,12.723,1770286459730,trial_24,9872350R.png,30.png,9872350R.png,1770286447007,1-NN7WK
17,0.4814,0,True,,,,,,,3,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,2,0,male,0,0,none,3,1,,,,1-NN7WK,1770286857722,,,budapest,True,primary,nincsen,tunet,1,17.888,1770286477995,trial_25,9645608L.png,43.png,9645608L.png,1770286460107,1-NN7WK
17,0.5639,0,True,,,,,,,5,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,2,0,male,0,0,none,5,1,,,,1-NN7WK,1770286857722,,,budapest,True,primary,nincsen,tunet,1,54.706,1770286533060,trial_26,9100699L.png,48.png,9100699L.png,1770286478354,1-NN7WK
17,0.8646,0,True,,,,,,,4,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,4,0,male,0,0,none,4,0,,,,1-NN7WK,1770286857722,,,budapest,False,primary,nincsen,nincsen,1,10.654,1770286544075,trial_27,9719890R.png,25.png,9719890R.png,1770286533421,1-NN7WK
17,0.7533,0,True,,,,,,,5,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,5,0,male,0,0,none,5,0,,,,1-NN7WK,1770286857722,,,budapest,False,primary,nincsen,nincsen,1,11.967,1770286556478,trial_28,9166468R.png,18.png,9166468R.png,1770286544511,1-NN7WK
17,0.5825,0,True,,,,,,,6,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,5,1,male,1,2,none,6,1,,,,1-NN7WK,1770286857722,,,budapest,False,primary,nincsen,tunet,1,14.881,1770286571731,trial_29,9626432R.png,15.png,9626432R.png,1770286556850,1-NN7WK
17,0.5424,1,True,,,,,,,5,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,2,1,male,1,2,none,5,0,,,,1-NN7WK,1770286857722,,,budapest,True,primary,nincsen,nincsen,1,30.074,1770286003909,trial_3,9648224L.png,44.png,9648224L.png,1770285973835,1-NN7WK
17,0.645,0,True,,,,,,,6,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,6,0,male,0,0,none,6,0,,,,1-NN7WK,1770286857722,,,budapest,False,primary,nincsen,nincsen,1,19.171,1770286591266,trial_30,9480211R.png,3.png,9480211R.png,1770286572095,1-NN7WK
17,0.1582,0,True,,,,,,,6,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,5,0,male,1,2,none,6,0,,,,1-NN7WK,1770286857722,,,budapest,False,primary,nincsen,nincsen,1,10.303,1770286601940,trial_31,9466142R.png,5.png,9466142R.png,1770286591637,1-NN7WK
17,0.6514,1,True,,,,,,,5,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,5,1,male,1,2,none,5,1,,,,1-NN7WK,1770286857722,,,budapest,False,primary,tunet,tunet,1,14.52,1770286616804,trial_32,9448315L.png,28.png,9448315L.png,1770286602284,1-NN7WK
17,0.9095,1,True,,,,,,,5,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,6,1,male,1,2,none,5,0,,,,1-NN7WK,1770286857722,,,budapest,True,primary,nincsen,nincsen,1,9.998,1770286627260,trial_33,9534110L.png,49.png,9534110L.png,1770286617262,1-NN7WK
17,0.9843,1,True,,,,,,,5,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,3,1,male,1,2,none,5,0,,,,1-NN7WK,1770286857722,,,budapest,True,primary,nincsen,nincsen,1,14.302,1770286641924,trial_34,9322109R.png,14.png,9322109R.png,1770286627622,1-NN7WK
17,0.8137,0,True,,,,,,,6,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,4,1,male,1,3,none,6,1,,,,1-NN7WK,1770286857722,,,budapest,False,primary,nincsen,tunet,1,13.307,1770286655686,trial_35,9046206L.png,29.png,9046206L.png,1770286642379,1-NN7WK
17,0.5749,1,True,,,,,,,4,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,4,0,male,1,2,none,4,0,,,,1-NN7WK,1770286857722,,,budapest,False,primary,nincsen,nincsen,1,12.746,1770286668809,trial_36,9797850R.png,32.png,9797850R.png,1770286656063,1-NN7WK
17,0.9329,1,True,,,,,,,6,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,7,1,male,1,3,none,6,1,,,,1-NN7WK,1770286857722,,,budapest,False,primary,nincsen,tunet,1,9.867,1770286679068,trial_37,9075939L.png,16.png,9075939L.png,1770286669201,1-NN7WK
17,0.8842,1,True,,,,,,,5,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,2,1,male,1,2,none,5,0,,,,1-NN7WK,1770286857722,,,budapest,True,primary,nincsen,nincsen,1,13.977,1770286693450,trial_38,9304828L.png,46.png,9304828L.png,1770286679473,1-NN7WK
17,0.9625,1,True,,,,,,,3,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,4,1,male,1,3,none,3,1,,,,1-NN7WK,1770286857722,,,budapest,False,primary,nincsen,tunet,1,9.849,1770286703677,trial_39,9037494R.png,31.png,9037494R.png,1770286693828,1-NN7WK
17,0.5823,0,True,,,,,,,6,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,4,1,male,1,2,none,6,1,,,,1-NN7WK,1770286857722,,,budapest,False,primary,tunet,tunet,1,31.807,1770286036102,trial_4,9008884R.png,20.png,9008884R.png,1770286004295,1-NN7WK
17,0.9124,0,True,,,,,,,4,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,7,0,male,0,0,none,4,0,,,,1-NN7WK,1770286857722,,,budapest,False,primary,nincsen,nincsen,1,8.34,1770286712382,trial_40,9717450L.png,40.png,9717450L.png,1770286704042,1-NN7WK
17,0.9867,1,True,,,,,,,7,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,7,1,male,1,3,none,7,1,,,,1-NN7WK,1770286857722,,,budapest,False,primary,tunet,tunet,1,17.557,1770286730318,trial_41,9267247L.png,38.png,9267247L.png,1770286712761,1-NN7WK
17,0.329,0,True,,,,,,,2,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,2,0,male,0,0,none,2,1,,,,1-NN7WK,1770286857722,,,budapest,True,primary,nincsen,tunet,1,12.607,1770286743293,trial_42,9043461R.png,9.png,9043461R.png,1770286730686,1-NN7WK
17,0.8517,0,True,,,,,,,1,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,3,0,male,0,0,none,1,1,,,,1-NN7WK,1770286857722,,,budapest,True,primary,nincsen,tunet,1,13.939,1770286757574,trial_43,9810475L.png,13.png,9810475L.png,1770286743635,1-NN7WK
17,0.0426,1,True,,,,,,,5,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,3,0,male,0,0,none,5,0,,,,1-NN7WK,1770286857722,,,budapest,False,primary,nincsen,nincsen,1,11.385,1770286769334,trial_44,9360243L.png,50.png,9360243L.png,1770286757949,1-NN7WK
17,0.79,1,True,,,,,,,5,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,5,0,male,1,2,none,5,0,,,,1-NN7WK,1770286857722,,,budapest,False,primary,nincsen,nincsen,1,10.289,1770286779966,trial_45,9142551R.png,37.png,9142551R.png,1770286769677,1-NN7WK
17,0.3014,1,True,,,,,,,5,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,3,1,male,0,0,none,5,0,,,,1-NN7WK,1770286857722,,,budapest,True,primary,nincsen,tunet,1,11.297,1770286791614,trial_46,9299531R.png,36.png,9299531R.png,1770286780317,1-NN7WK
17,0.2252,0,True,,,,,,,4,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,4,0,male,0,0,none,4,0,,,,1-NN7WK,1770286857722,,,budapest,False,primary,nincsen,nincsen,1,8.917,1770286800886,trial_47,9097360L.png,1.png,9097360L.png,1770286791969,1-NN7WK
17,0.0496,1,True,,,,,,,4,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,1,0,male,0,0,none,4,0,,,,1-NN7WK,1770286857722,,,budapest,False,primary,nincsen,tunet,1,24.145,1770286825398,trial_48,9023935L.png,41.png,9023935L.png,1770286801253,1-NN7WK
17,0.6057,0,True,,,,,,,5,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,5,0,male,1,2,none,5,1,,,,1-NN7WK,1770286857722,,,budapest,True,primary,nincsen,tunet,1,16.141,1770286841918,trial_49,9606955R.png,11.png,9606955R.png,1770286825777,1-NN7WK
17,0.8107,0,True,,,,,,,4,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,7,0,male,0,0,none,4,0,,,,1-NN7WK,1770286857722,,,budapest,False,primary,nincsen,nincsen,1,11.502,1770286048012,trial_5,9870268R.png,26.png,9870268R.png,1770286036510,1-NN7WK
17,0.8709,1,True,,,,,,,6,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,6,0,male,1,2,none,6,0,,,,1-NN7WK,1770286857722,,,budapest,False,primary,nincsen,nincsen,1,15.294,1770286857551,trial_50,9354156R.png,6.png,9354156R.png,1770286842257,1-NN7WK
17,0.2577,1,True,,,,,,,4,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,2,1,male,0,0,none,4,1,,,,1-NN7WK,1770286857722,,,budapest,False,primary,nincsen,tunet,1,21.858,1770286070254,trial_6,9827858L.png,8.png,9827858L.png,1770286048396,1-NN7WK
17,0.9948,1,True,,,,,,,3,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,6,1,male,1,3,none,3,1,,,,1-NN7WK,1770286857722,,,budapest,False,primary,bizonytalan,tunet,1,21.999,1770286092654,trial_7,9113018R.png,2.png,9113018R.png,1770286070655,1-NN7WK
17,0.8986,1,True,,,,,,,6,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,7,1,male,1,3,none,6,1,,,,1-NN7WK,1770286857722,,,budapest,False,primary,bizonytalan,tunet,1,17.061,1770286110151,trial_8,9683886R.png,22.png,9683886R.png,1770286093090,1-NN7WK
17,0.6423,0,True,,,,,,,6,2026-02-05T10:00:00.212000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,3,0,male,0,0,none,6,1,,,,1-NN7WK,1770286857722,,,budapest,True,primary,bizonytalan,tunet,1,44.156,1770286154682,trial_9,9143031L.png,4.png,9143031L.png,1770286110526,1-NN7WK
16,0.1918,0,True,,,,,,,5,2026-02-05T09:58:42.858000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,3,0,female,1,2,none,5,1,,,,1-RKGTW,1770287399945,,,budapest,True,secondary,nincsen,tunet,1,90.803,1770285974227,trial_1,9788301L.png,33.png,9788301L.png,1770285883424,1-RKGTW
16,0.8709,1,True,,,,,,,6,2026-02-05T09:58:42.858000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,3,0,female,1,2,none,6,0,,,,1-RKGTW,1770287399945,,,budapest,False,secondary,nincsen,nincsen,1,37.565,1770286326667,trial_10,9354156R.png,6.png,9354156R.png,1770286289102,1-RKGTW
16,0.9124,0,True,,,,,,,7,2026-02-05T09:58:42.858000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,5,0,female,0,0,none,7,0,,,,1-RKGTW,1770287399945,,,budapest,False,secondary,nincsen,nincsen,1,28.645,1770286355643,trial_11,9717450L.png,40.png,9717450L.png,1770286326998,1-RKGTW
16,0.6423,0,True,,,,,,,6,2026-02-05T09:58:42.858000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,7,0,female,0,0,none,6,0,,,,1-RKGTW,1770287399945,,,budapest,False,secondary,bizonytalan,nincsen,1,39.866,1770286395899,trial_12,9143031L.png,4.png,9143031L.png,1770286356033,1-RKGTW
16,0.916,1,True,,,,,,,6,2026-02-05T09:58:42.858000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,6,1,female,1,2,none,6,0,,,,1-RKGTW,1770287399945,,,budapest,True,secondary,nincsen,bizonytalan,1,34.478,1770286430747,trial_13,9862321L.png,17.png,9862321L.png,1770286396269,1-RKGTW
16,0.1582,0,True,,,,,,,5,2026-02-05T09:58:42.858000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,5,1,female,1,2,none,5,1,,,,1-RKGTW,1770287399945,,,budapest,False,secondary,tunet,tunet,1,47.973,1770286479075,trial_14,9466142R.png,5.png,9466142R.png,1770286431102,1-RKGTW
16,0.5533,0,True,,,,,,,7,2026-02-05T09:58:42.858000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,6,1,female,0,0,none,7,1,,,,1-RKGTW,1770287399945,,,budapest,False,secondary,tunet,tunet,1,25.698,1770286505147,trial_15,9261557L.png,23.png,9261557L.png,1770286479449,1-RKGTW
16,0.7533,0,True,,,,,,,5,2026-02-05T09:58:42.858000+00:00,phase1_completed,none,,,,,,,,,,,,,,,,6,0,female,0,0,none,5,0,,,,1-RKGTW,1770287399945,,,budapest,False,secondary,bizonytalan,nincsen,1,59.119,1770286564611,trial_16,9166468R.png,18.png,9166468R.png,1770286505492,1-RKGTW
